NA,1886.602694,1888.236813,1889.870932,1891.505051,1893.139169,1894.773288,1896.407407,1898.041526,1899.675645,1901.309764,1902.943883,1904.578002,1906.212121,1907.84624,1909.480359,1911.93771,1914.852413,1917.767116,1920.681818,1923.596521,1926.511223,1929.425926,1923.225108,1914.53824,1905.851371,1897.164502,1888.477633,1879.790765,1871.103896,1862.417027,1853.730159,1845.04329,1836.356421,1827.669553,1818.982684,1810.295815,1801.608947,1792.922078,1784.309524,1777.703463,1771.097403,1764.491342,1757.885281,1751.279221,1744.67316,1738.0671,1731.313131,1720.565657,1709.818182,1699.070707,1688.323232,1677.575758,1666.828283,1656.080808,1646.760943,1637.679012,1628.597082,1618.794613,1608.031425,1597.268238,1586.505051,1575.741863,1564.978676,1554.215488,1543.452301,1532.689113,1521.925926,1511.162738,1500.399551,1489.636364,1478.873176,1463.424242,1446.10101,1428.777778,1411.454545,1394.131313,1376.808081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1889.060606,1890.694725,1892.328844,1893.962963,1895.597082,1897.231201,1898.86532,1900.499439,1902.133558,1903.767677,1905.401796,1907.035915,1908.670034,1910.304153,1911.938272,1913.572391,1915.938272,1918.852974,1921.767677,1924.682379,1927.597082,1930.511785,1924.310967,1915.624098,1906.937229,1898.250361,1889.563492,1880.876623,1872.189755,1863.502886,1854.816017,1846.129149,1837.44228,1828.755411,1820.068543,1811.381674,1802.694805,1794.007937,1785.321068,1776.634199,1769.582251,1762.97619,1756.37013,1749.764069,1743.158009,1736.551948,1729.79798,1719.050505,1708.30303,1697.555556,1686.808081,1676.060606,1665.313131,1654.565657,1644.353535,1635.271605,1626.189675,1616.387205,1605.624018,1594.860831,1584.097643,1573.334456,1562.571268,1551.808081,1541.044893,1530.281706,1519.518519,1508.755331,1497.992144,1481.606061,1464.282828,1446.959596,1429.636364,1412.313131,1394.989899,1377.666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1891.518519,1893.152637,1894.786756,1896.420875,1898.054994,1899.689113,1901.323232,1902.957351,1904.59147,1906.225589,1907.859708,1909.493827,1911.127946,1912.762065,1914.396184,1916.030303,1917.664422,1919.938833,1922.853535,1925.768238,1928.682941,1931.597643,1925.396825,1916.709957,1908.023088,1899.336219,1890.649351,1881.962482,1873.275613,1864.588745,1855.901876,1847.215007,1838.528139,1829.84127,1821.154401,1812.467532,1803.780664,1795.093795,1786.406926,1777.720058,1769.033189,1761.461039,1754.854978,1748.248918,1741.642857,1735.036797,1728.282828,1717.535354,1706.787879,1696.040404,1685.292929,1674.545455,1663.79798,1653.050505,1642.30303,1632.864198,1623.782267,1613.979798,1603.216611,1592.453423,1581.690236,1570.927048,1560.163861,1549.400673,1538.637486,1527.874299,1517.111111,1499.787879,1482.464646,1465.141414,1447.818182,1430.494949,1413.171717,1395.848485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1893.976431,1895.61055,1897.244669,1898.878788,1900.512907,1902.147026,1903.781145,1905.415264,1907.049383,1908.683502,1910.317621,1911.95174,1913.585859,1915.219978,1916.854097,1918.488215,1920.122334,1921.756453,1923.939394,1926.854097,1929.768799,1932.683502,1926.482684,1917.795815,1909.108947,1900.422078,1891.735209,1883.048341,1874.361472,1865.674603,1856.987734,1848.300866,1839.613997,1830.927128,1822.24026,1813.553391,1804.866522,1796.179654,1787.492785,1778.805916,1770.119048,1761.432179,1753.339827,1746.733766,1740.127706,1733.521645,1726.767677,1716.020202,1705.272727,1694.525253,1683.777778,1673.030303,1662.282828,1651.535354,1640.787879,1630.45679,1621.37486,1611.572391,1600.809203,1590.046016,1579.282828,1568.519641,1557.756453,1546.993266,1535.292929,1517.969697,1500.646465,1483.323232,1466,1448.676768,1431.353535,1414.030303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1896.434343,1898.068462,1899.702581,1901.3367,1902.970819,1904.604938,1906.239057,1907.873176,1909.507295,1911.141414,1912.775533,1914.409652,1916.043771,1917.67789,1919.312009,1920.946128,1922.580247,1924.214366,1925.848485,1927.939955,1930.854658,1933.76936,1927.568543,1918.881674,1910.194805,1901.507937,1892.821068,1884.134199,1875.44733,1866.760462,1858.073593,1849.386724,1840.699856,1832.012987,1823.326118,1814.63925,1805.952381,1797.265512,1788.578644,1779.891775,1771.204906,1762.518038,1753.831169,1745.218615,1738.612554,1732.006494,1725.252525,1714.505051,1703.757576,1693.010101,1682.262626,1671.515152,1660.767677,1650.020202,1639.272727,1628.525253,1618.967452,1609.164983,1598.401796,1587.638608,1576.875421,1566.112233,1553.474747,1536.151515,1518.828283,1501.505051,1484.181818,1466.858586,1449.535354,1432.212121,1414.888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1898.892256,1900.526375,1902.160494,1903.794613,1905.428732,1907.062851,1908.69697,1910.331089,1911.965208,1913.599327,1915.233446,1916.867565,1918.501684,1920.135802,1921.769921,1923.40404,1925.038159,1926.672278,1928.306397,1929.940516,1931.940516,1934.855219,1928.654401,1919.967532,1911.280664,1902.593795,1893.906926,1885.220058,1876.533189,1867.84632,1859.159452,1850.472583,1841.785714,1833.098846,1824.411977,1815.725108,1807.03824,1798.351371,1789.664502,1780.977633,1772.290765,1763.603896,1754.917027,1746.230159,1737.54329,1730.491342,1723.737374,1712.989899,1702.242424,1691.494949,1680.747475,1670,1659.252525,1648.505051,1637.757576,1627.010101,1616.560045,1606.757576,1595.994388,1585.231201,1571.656566,1554.333333,1537.010101,1519.686869,1502.363636,1485.040404,1467.717172,1450.393939,1433.070707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1901.350168,1902.984287,1904.618406,1906.252525,1907.886644,1909.520763,1911.154882,1912.789001,1914.42312,1916.057239,1917.691358,1919.325477,1920.959596,1922.593715,1924.227834,1925.861953,1927.496072,1929.130191,1930.76431,1932.398429,1934.032548,1935.941077,1929.74026,1921.053391,1912.366522,1903.679654,1894.992785,1886.305916,1877.619048,1868.932179,1860.24531,1851.558442,1842.871573,1834.184704,1825.497835,1816.810967,1808.124098,1799.437229,1790.750361,1782.063492,1773.376623,1764.689755,1756.002886,1747.316017,1738.629149,1729.94228,1722.222222,1711.474747,1700.727273,1689.979798,1679.232323,1668.484848,1657.737374,1646.989899,1636.242424,1625.494949,1614.747475,1604.350168,1589.838384,1572.515152,1555.191919,1537.868687,1520.545455,1503.222222,1485.89899,1468.575758,1451.252525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1902.843434,1904.477553,1906.111672,1907.745791,1909.37991,1911.014029,1912.648148,1914.282267,1915.916386,1917.550505,1919.184624,1920.818743,1922.452862,1924.086981,1925.7211,1927.355219,1928.989338,1930.623457,1932.257576,1933.891695,1935.525814,1936.054113,1927.367244,1918.680375,1909.993506,1901.306638,1892.619769,1883.9329,1875.246032,1866.559163,1857.872294,1849.185426,1840.498557,1831.811688,1823.12482,1814.437951,1805.751082,1797.064214,1788.377345,1779.690476,1771.003608,1762.316739,1753.62987,1744.943001,1736.256133,1727.569264,1717.373737,1706.626263,1695.878788,1685.131313,1674.383838,1663.636364,1652.888889,1642.141414,1631.393939,1620.646465,1608.020202,1590.69697,1573.373737,1556.050505,1538.727273,1521.40404,1504.080808,1486.757576,1469.434343,1452.111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1903.693603,1905.327722,1906.961841,1908.59596,1910.230079,1911.864198,1913.498316,1915.132435,1916.766554,1918.400673,1920.034792,1921.668911,1923.30303,1924.937149,1926.571268,1928.205387,1929.839506,1931.473625,1933.107744,1934.741863,1936.375982,1931.37518,1922.688312,1914.001443,1905.314574,1896.627706,1887.940837,1879.253968,1870.5671,1861.880231,1853.193362,1844.506494,1835.819625,1827.132756,1818.445887,1809.759019,1801.07215,1792.385281,1783.698413,1775.011544,1766.324675,1757.637807,1748.950938,1740.264069,1731.577201,1721.050505,1710.30303,1699.555556,1688.808081,1678.060606,1667.313131,1656.565657,1645.818182,1635.070707,1624.323232,1608.878788,1591.555556,1574.232323,1556.909091,1539.585859,1522.262626,1504.939394,1487.616162,1470.292929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1904.543771,1906.17789,1907.812009,1909.446128,1911.080247,1912.714366,1914.348485,1915.982604,1917.616723,1919.250842,1920.884961,1922.51908,1924.153199,1925.787318,1927.421437,1929.055556,1930.689675,1932.323793,1933.957912,1935.592031,1935.383117,1926.696248,1918.00938,1909.322511,1900.635642,1891.948773,1883.261905,1874.575036,1865.888167,1857.201299,1848.51443,1839.827561,1831.140693,1822.453824,1813.766955,1805.080087,1796.393218,1787.706349,1779.019481,1770.332612,1761.645743,1752.958874,1744.272006,1735.474747,1724.727273,1713.979798,1703.232323,1692.484848,1681.737374,1670.989899,1660.242424,1649.494949,1638.747475,1627.060606,1609.737374,1592.414141,1575.090909,1557.767677,1540.444444,1523.121212,1505.79798,1488.474747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1905.393939,1907.028058,1908.662177,1910.296296,1911.930415,1913.564534,1915.198653,1916.832772,1918.466891,1920.10101,1921.735129,1923.369248,1925.003367,1926.637486,1928.271605,1929.905724,1931.539843,1933.173962,1934.808081,1936.4422,1930.704185,1922.017316,1913.330447,1904.643579,1895.95671,1887.269841,1878.582973,1869.896104,1861.209235,1852.522367,1843.835498,1835.148629,1826.46176,1817.774892,1809.088023,1800.401154,1791.714286,1783.027417,1774.340548,1765.65368,1756.966811,1748.279942,1739.151515,1728.40404,1717.656566,1706.909091,1696.161616,1685.414141,1674.666667,1663.919192,1653.171717,1642.424242,1627.919192,1610.59596,1593.272727,1575.949495,1558.626263,1541.30303,1523.979798,1506.656566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1906.244108,1907.878227,1909.512346,1911.146465,1912.780584,1914.414703,1916.048822,1917.682941,1919.317059,1920.951178,1922.585297,1924.219416,1925.853535,1927.487654,1929.121773,1930.755892,1932.390011,1934.02413,1935.658249,1934.712121,1926.025253,1917.338384,1908.651515,1899.964646,1891.277778,1882.590909,1873.90404,1865.217172,1856.530303,1847.843434,1839.156566,1830.469697,1821.782828,1813.09596,1804.409091,1795.722222,1787.035354,1778.348485,1769.661616,1760.974747,1752.287879,1742.828283,1732.080808,1721.333333,1710.585859,1699.838384,1689.090909,1678.343434,1667.59596,1656.848485,1646.10101,1628.777778,1611.454545,1594.131313,1576.808081,1559.484848,1542.161616,1524.838384,1507.515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1907.094276,1908.728395,1910.362514,1911.996633,1913.630752,1915.264871,1916.89899,1918.533109,1920.167228,1921.801347,1923.435466,1925.069585,1926.703704,1928.337823,1929.971942,1931.606061,1933.24018,1934.874299,1936.508418,1930.033189,1921.34632,1912.659452,1903.972583,1895.285714,1886.598846,1877.911977,1869.225108,1860.53824,1851.851371,1843.164502,1834.477633,1825.790765,1817.103896,1808.417027,1799.730159,1791.04329,1782.356421,1773.669553,1764.982684,1756.295815,1746.505051,1735.757576,1725.010101,1714.262626,1703.515152,1692.767677,1682.020202,1671.272727,1660.525253,1646.959596,1629.636364,1612.313131,1594.989899,1577.666667,1560.343434,1543.020202,1525.69697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1907.944444,1909.578563,1911.212682,1912.846801,1914.48092,1916.115039,1917.749158,1919.383277,1921.017396,1922.651515,1924.285634,1925.919753,1927.553872,1929.187991,1930.82211,1932.456229,1934.090348,1935.724467,1934.041126,1925.354257,1916.667388,1907.980519,1899.293651,1890.606782,1881.919913,1873.233045,1864.546176,1855.859307,1847.172439,1838.48557,1829.798701,1821.111833,1812.424964,1803.738095,1795.051227,1786.364358,1777.677489,1768.99062,1760.303752,1750.181818,1739.434343,1728.686869,1717.939394,1707.191919,1696.444444,1685.69697,1674.949495,1664.20202,1647.818182,1630.494949,1613.171717,1595.848485,1578.525253,1561.20202,1543.878788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1908.794613,1910.428732,1912.062851,1913.69697,1915.331089,1916.965208,1918.599327,1920.233446,1921.867565,1923.501684,1925.135802,1926.769921,1928.40404,1930.038159,1931.672278,1933.306397,1934.940516,1936.574635,1929.362193,1920.675325,1911.988456,1903.301587,1894.614719,1885.92785,1877.240981,1868.554113,1859.867244,1851.180375,1842.493506,1833.806638,1825.119769,1816.4329,1807.746032,1799.059163,1790.372294,1781.685426,1772.998557,1764.311688,1753.858586,1743.111111,1732.363636,1721.616162,1710.868687,1700.121212,1689.373737,1678.626263,1666,1648.676768,1631.353535,1614.030303,1596.707071,1579.383838,1562.060606,1544.737374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1909.644781,1911.2789,1912.913019,1914.547138,1916.181257,1917.815376,1919.449495,1921.083614,1922.717733,1924.351852,1925.985971,1927.62009,1929.254209,1930.888328,1932.522447,1934.156566,1935.790685,1933.37013,1924.683261,1915.996392,1907.309524,1898.622655,1889.935786,1881.248918,1872.562049,1863.87518,1855.188312,1846.501443,1837.814574,1829.127706,1820.440837,1811.753968,1803.0671,1794.380231,1785.693362,1777.006494,1768.282828,1757.535354,1746.787879,1736.040404,1725.292929,1714.545455,1703.79798,1693.050505,1682.30303,1666.858586,1649.535354,1632.212121,1614.888889,1597.565657,1580.242424,1562.919192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1910.494949,1912.129068,1913.763187,1915.397306,1917.031425,1918.665544,1920.299663,1921.933782,1923.567901,1925.20202,1926.836139,1928.470258,1930.104377,1931.738496,1933.372615,1935.006734,1936.640853,1928.691198,1920.004329,1911.31746,1902.630592,1893.943723,1885.256854,1876.569986,1867.883117,1859.196248,1850.50938,1841.822511,1833.135642,1824.448773,1815.761905,1807.075036,1798.388167,1789.701299,1781.01443,1771.959596,1761.212121,1750.464646,1739.717172,1728.969697,1718.222222,1707.474747,1696.727273,1685.040404,1667.717172,1650.393939,1633.070707,1615.747475,1598.424242,1581.10101,1563.777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1911.345118,1912.979237,1914.613356,1916.247475,1917.881594,1919.515713,1921.149832,1922.783951,1924.41807,1926.052189,1927.686308,1929.320426,1930.954545,1932.588664,1934.222783,1935.856902,1932.699134,1924.012266,1915.325397,1906.638528,1897.951659,1889.264791,1880.577922,1871.891053,1863.204185,1854.517316,1845.830447,1837.143579,1828.45671,1819.769841,1811.082973,1802.396104,1793.709235,1785.022367,1775.636364,1764.888889,1754.141414,1743.393939,1732.646465,1721.89899,1711.151515,1700.40404,1685.89899,1668.575758,1651.252525,1633.929293,1616.606061,1599.282828,1581.959596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1912.195286,1913.829405,1915.463524,1917.097643,1918.731762,1920.365881,1922,1923.634119,1925.268238,1926.902357,1928.536476,1930.170595,1931.804714,1933.438833,1935.072952,1936.707071,1928.020202,1919.333333,1910.646465,1901.959596,1893.272727,1884.585859,1875.89899,1867.212121,1858.525253,1849.838384,1841.151515,1832.464646,1823.777778,1815.090909,1806.40404,1797.717172,1789.030303,1779.313131,1768.565657,1757.818182,1747.070707,1736.323232,1725.575758,1714.828283,1704.080808,1686.757576,1669.434343,1652.111111,1634.787879,1617.464646,1600.141414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1913.045455,1914.679574,1916.313692,1917.947811,1919.58193,1921.216049,1922.850168,1924.484287,1926.118406,1927.752525,1929.386644,1931.020763,1932.654882,1934.289001,1935.92312,1932.028139,1923.34127,1914.654401,1905.967532,1897.280664,1888.593795,1879.906926,1871.220058,1862.533189,1853.84632,1845.159452,1836.472583,1827.785714,1819.098846,1810.411977,1801.725108,1793.03824,1782.989899,1772.242424,1761.494949,1750.747475,1740,1729.252525,1718.505051,1704.939394,1687.616162,1670.292929,1652.969697,1635.646465,1618.323232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1913.895623,1915.529742,1917.163861,1918.79798,1920.432099,1922.066218,1923.700337,1925.334456,1926.968575,1928.602694,1930.236813,1931.870932,1933.505051,1935.139169,1936.036075,1927.349206,1918.662338,1909.975469,1901.2886,1892.601732,1883.914863,1875.227994,1866.541126,1857.854257,1849.167388,1840.480519,1831.793651,1823.106782,1814.419913,1805.733045,1797.046176,1786.666667,1775.919192,1765.171717,1754.424242,1743.676768,1732.929293,1722.181818,1705.79798,1688.474747,1671.151515,1653.828283,1636.505051,1619.181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1914.745791,1916.37991,1918.014029,1919.648148,1921.282267,1922.916386,1924.550505,1926.184624,1927.818743,1929.452862,1931.086981,1932.7211,1934.355219,1935.989338,1931.357143,1922.670274,1913.983405,1905.296537,1896.609668,1887.922799,1879.235931,1870.549062,1861.862193,1853.175325,1844.488456,1835.801587,1827.114719,1818.42785,1809.740981,1801.054113,1790.343434,1779.59596,1768.848485,1758.10101,1747.353535,1736.606061,1723.979798,1706.656566,1689.333333,1672.010101,1654.686869,1637.363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1915.59596,1917.230079,1918.864198,1920.498316,1922.132435,1923.766554,1925.400673,1927.034792,1928.668911,1930.30303,1931.937149,1933.571268,1935.205387,1935.365079,1926.678211,1917.991342,1909.304473,1900.617605,1891.930736,1883.243867,1874.556999,1865.87013,1857.183261,1848.496392,1839.809524,1831.122655,1822.435786,1813.748918,1804.767677,1794.020202,1783.272727,1772.525253,1761.777778,1751.030303,1740.282828,1724.838384,1707.515152,1690.191919,1672.868687,1655.545455,1638.222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1916.446128,1918.080247,1919.714366,1921.348485,1922.982604,1924.616723,1926.250842,1927.884961,1929.51908,1931.153199,1932.787318,1934.421437,1936.055556,1930.686147,1921.999278,1913.31241,1904.625541,1895.938672,1887.251804,1878.564935,1869.878066,1861.191198,1852.504329,1843.81746,1835.130592,1826.443723,1817.756854,1808.444444,1797.69697,1786.949495,1776.20202,1765.454545,1754.707071,1743.020202,1725.69697,1708.373737,1691.050505,1673.727273,1656.40404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1917.296296,1918.930415,1920.564534,1922.198653,1923.832772,1925.466891,1927.10101,1928.735129,1930.369248,1932.003367,1933.637486,1935.271605,1934.694084,1926.007215,1917.320346,1908.633478,1899.946609,1891.25974,1882.572872,1873.886003,1865.199134,1856.512266,1847.825397,1839.138528,1830.451659,1821.764791,1812.121212,1801.373737,1790.626263,1779.878788,1769.131313,1758.383838,1743.878788,1726.555556,1709.232323,1691.909091,1674.585859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1918.146465,1919.780584,1921.414703,1923.048822,1924.682941,1926.317059,1927.951178,1929.585297,1931.219416,1932.853535,1934.487654,1936.121773,1930.015152,1921.328283,1912.641414,1903.954545,1895.267677,1886.580808,1877.893939,1869.207071,1860.520202,1851.833333,1843.146465,1834.459596,1825.772727,1815.79798,1805.050505,1794.30303,1783.555556,1772.808081,1762.060606,1744.737374,1727.414141,1710.090909,1692.767677,1675.444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1918.996633,1920.630752,1922.264871,1923.89899,1925.533109,1927.167228,1928.801347,1930.435466,1932.069585,1933.703704,1935.337823,1934.023088,1925.336219,1916.649351,1907.962482,1899.275613,1890.588745,1881.901876,1873.215007,1864.528139,1855.84127,1847.154401,1838.467532,1829.780664,1819.474747,1808.727273,1797.979798,1787.232323,1776.484848,1762.919192,1745.59596,1728.272727,1710.949495,1693.626263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1919.846801,1921.48092,1923.115039,1924.749158,1926.383277,1928.017396,1929.651515,1931.285634,1932.919753,1934.553872,1936.187991,1929.344156,1920.657287,1911.970418,1903.28355,1894.596681,1885.909812,1877.222944,1868.536075,1859.849206,1851.162338,1842.475469,1833.7886,1823.151515,1812.40404,1801.656566,1790.909091,1780.161616,1763.777778,1746.454545,1729.131313,1711.808081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1920.69697,1922.331089,1923.965208,1925.599327,1927.233446,1928.867565,1930.501684,1932.135802,1933.769921,1935.40404,1933.352092,1924.665224,1915.978355,1907.291486,1898.604618,1889.917749,1881.23088,1872.544012,1863.857143,1855.170274,1846.483405,1837.575758,1826.828283,1816.080808,1805.333333,1794.585859,1781.959596,1764.636364,1747.313131,1729.989899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1921.547138,1923.181257,1924.815376,1926.449495,1928.083614,1929.717733,1931.351852,1932.985971,1934.62009,1936.254209,1928.67316,1919.986291,1911.299423,1902.612554,1893.925685,1885.238817,1876.551948,1867.865079,1859.178211,1850.491342,1841.252525,1830.505051,1819.757576,1809.010101,1798.262626,1782.818182,1765.494949,1748.171717,1730.848485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
