NA,600.3651341,600.8759715,601.3868088,601.8976461,602.4084835,602.9193208,603.4301581,603.9409955,604.4518328,604.9626702,605.4096691,605.4736377,605.5376062,605.6015748,605.6655434,605.7295119,605.7934805,605.857449,605.9214176,605.9853862,606.0493547,606.1133233,604.2528309,601.8674854,599.4821399,597.0967945,594.711449,592.3261036,589.9407581,587.5554126,585.1700672,582.7847217,580.3993763,578.0140308,575.6286853,573.3515079,571.168076,568.9846442,566.8012123,564.6177804,562.4343486,560.2509167,558.0674848,555.884053,553.7006211,551.5171893,549.3265669,546.9417996,544.5570324,542.1722652,539.787498,537.3715108,534.6953565,532.0192023,529.343048,526.6668938,523.9907396,521.3890164,518.8865346,516.3840528,513.881571,511.3790892,508.8766075,506.3741257,503.8716439,501.3691621,498.8666803,496.3641985,493.8617167,491.3592349,488.8567532,486.3542714,483.8517896,481.3493078,478.846826,476.3443442,473.8418624,471.5217112,469.2744922,467.0272732,464.7800542,462.5328352,460.2856162,458.0383972,455.7911782,453.5439592,451.2967402,449.0495212,446.8023022,444.5550832,442.3078641,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,600.531838,601.0426753,601.5535126,602.06435,602.5751873,603.0860246,603.596862,604.1076993,604.6185367,605.0336164,605.097585,605.1615535,605.2255221,605.2894907,605.3534592,605.4174278,605.4813963,605.5453649,605.6093335,605.673302,605.7372706,605.8012392,603.9407467,601.5554013,599.1700558,596.7847103,594.3993649,592.0140194,589.628674,587.2433285,584.857983,582.4726376,580.0872921,577.7019467,575.3166012,572.9312558,570.6035999,568.420168,566.2367362,564.0533043,561.8698724,559.6864406,557.5030087,555.3195769,553.136145,550.9527131,548.7620907,546.3773235,543.9925563,541.6077891,539.2230219,536.6509344,533.9747802,531.298626,528.6224717,525.9463175,523.2701632,520.6684401,518.1659583,515.6634765,513.1609947,510.6585129,508.1560311,505.6535493,503.1510676,500.6485858,498.146104,495.6436222,493.1411404,490.6386586,488.1361768,485.6336951,483.1312133,480.6287315,478.1262497,475.8425646,473.5953456,471.3481266,469.1009076,466.8536886,464.6064696,462.3592505,460.1120315,457.8648125,455.6175935,453.3703745,451.1231555,448.8759365,446.6287175,444.3814985,442.1342795,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,600.6985418,601.2093791,601.7202165,602.2310538,602.7418911,603.2527285,603.7635658,604.2744032,604.6575637,604.7215323,604.7855008,604.8494694,604.913438,604.9774065,605.0413751,605.1053436,605.1693122,605.2332808,605.2972493,605.3612179,605.4251865,605.489155,603.6286626,601.2433171,598.8579717,596.4726262,594.0872807,591.7019353,589.3165898,586.9312444,584.5458989,582.1605535,579.775208,577.3898625,575.0045171,572.6191716,570.2338262,567.8556919,565.67226,563.4888282,561.3053963,559.1219644,556.9385326,554.7551007,552.5716689,550.388237,548.1976146,545.8128474,543.4280802,541.043313,538.6065123,535.9303581,533.2542039,530.5780496,527.9018954,525.2257412,522.5495869,519.9478637,517.4453819,514.9429002,512.4404184,509.9379366,507.4354548,504.932973,502.4304912,499.9280094,497.4255277,494.9230459,492.4205641,489.9180823,487.4156005,484.9131187,482.4106369,480.1634179,477.9161989,475.6689799,473.4217609,471.1745419,468.9273229,466.6801039,464.4328849,462.1856659,459.9384469,457.6912279,455.4440089,453.1967899,450.9495709,448.7023519,446.4551329,444.2079139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,600.8652456,601.376083,601.8869203,602.3977576,602.908595,603.4194323,603.9302696,604.281511,604.3454796,604.4094481,604.4734167,604.5373853,604.6013538,604.6653224,604.7292909,604.7932595,604.8572281,604.9211966,604.9851652,605.0491338,605.1131023,605.1770709,603.3165784,600.931233,598.5458875,596.1605421,593.7751966,591.3898511,589.0045057,586.6191602,584.2338148,581.8484693,579.4631239,577.0777784,574.6924329,572.3070875,569.921742,567.5363966,565.1510511,562.924352,560.7409202,558.5574883,556.3740565,554.1906246,552.0071927,549.8237609,547.6331385,545.2483712,542.863604,540.4788368,537.885936,535.2097818,532.5336275,529.8574733,527.1813191,524.5051648,521.8290106,519.2272874,516.7248056,514.2223238,511.7198421,509.2173603,506.7148785,504.2123967,501.7099149,499.2074331,496.7049513,494.2024696,491.6999878,489.197506,486.7314903,484.4842713,482.2370523,479.9898333,477.7426143,475.4953953,473.2481763,471.0009573,468.7537383,466.5065193,464.2593003,462.0120812,459.7648622,457.5176432,455.2704242,453.0232052,450.7759862,448.5287672,446.2815482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,601.0319495,601.5427868,602.0536241,602.5644615,603.0752988,603.5861361,603.9054583,603.9694269,604.0333954,604.097364,604.1613326,604.2253011,604.2892697,604.3532382,604.4172068,604.4811754,604.5451439,604.6091125,604.6730811,604.7370496,604.8010182,604.8649868,603.0044943,600.6191488,598.2338034,595.8484579,593.4631125,591.077767,588.6924216,586.3070761,583.9217306,581.5363852,579.1510397,576.7656943,574.3803488,571.9950033,569.6096579,567.2243124,564.838967,562.4536215,560.176444,557.9930122,555.8095803,553.6261485,551.4427166,549.2592847,547.0686623,544.6838951,542.2991279,539.8415139,537.1653597,534.4892055,531.8130512,529.136897,526.4607427,523.7845885,521.1084343,518.5067111,516.0042293,513.5017475,510.9992657,508.4967839,505.9943022,503.4918204,500.9893386,498.4868568,495.984375,493.4818932,491.0523437,488.8051247,486.5579057,484.3106866,482.0634676,479.8162486,477.5690296,475.3218106,473.0745916,470.8273726,468.5801536,466.3329346,464.0857156,461.8384966,459.5912776,457.3440586,455.0968396,452.8496206,450.6024016,448.3551826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,601.1986533,601.7094906,602.220328,602.7311653,603.2420026,603.5294056,603.5933742,603.6573427,603.7213113,603.7852799,603.8492484,603.913217,603.9771855,604.0411541,604.1051227,604.1690912,604.2330598,604.2970284,604.3609969,604.4249655,604.4889341,604.5529026,602.6924102,600.3070647,597.9217193,595.5363738,593.1510283,590.7656829,588.3803374,585.994992,583.6096465,581.224301,578.8389556,576.4536101,574.0682647,571.6829192,569.2975737,566.9122283,564.5268828,562.1415374,559.7561919,557.4285361,555.2451042,553.0616723,550.8782405,548.6948086,546.5041862,544.119419,541.7346518,539.1209376,536.4447834,533.7686291,531.0924749,528.4163207,525.7401664,523.0640122,520.387858,517.7861348,515.283653,512.7811712,510.2786894,507.7762076,505.2737258,502.771244,500.2687623,497.7662805,495.373197,493.125978,490.878759,488.63154,486.384321,484.137102,481.889883,479.642664,477.395445,475.148226,472.901007,470.653788,468.406569,466.15935,463.9121309,461.6649119,459.4176929,457.1704739,454.9232549,452.6760359,450.4288169,448.1815979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,601.3653571,601.8761945,602.3870318,602.8978691,603.1533529,603.2173215,603.28129,603.3452586,603.4092272,603.4731957,603.5371643,603.6011328,603.6651014,603.72907,603.7930385,603.8570071,603.9209757,603.9849442,604.0489128,604.1128814,604.1768499,604.2408185,602.380326,599.9949806,597.6096351,595.2242897,592.8389442,590.4535987,588.0682533,585.6829078,583.2975624,580.9122169,578.5268714,576.141526,573.7561805,571.3708351,568.9854896,566.6001442,564.2147987,561.8294532,559.4441078,557.0587623,554.6806281,552.4971962,550.3137643,548.1303325,545.9397101,543.5549429,541.0765155,538.4003613,535.724207,533.0480528,530.3718986,527.6957443,525.0195901,522.3434359,519.6672816,517.0655584,514.5630767,512.0605949,509.5581131,507.0556313,504.5531495,502.0506677,499.6940504,497.4468314,495.1996124,492.9523934,490.7051744,488.4579554,486.2107364,483.9635173,481.7162983,479.4690793,477.2218603,474.9746413,472.7274223,470.4802033,468.2329843,465.9857653,463.7385463,461.4913273,459.2441083,456.9968893,454.7496703,452.5024513,450.2552323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,601.532061,602.0428983,602.5537356,602.7773002,602.8412688,602.9052373,602.9692059,603.0331745,603.097143,603.1611116,603.2250801,603.2890487,603.3530173,603.4169858,603.4809544,603.544923,603.6088915,603.6728601,603.7368287,603.8007972,603.8647658,603.9287344,602.0682419,599.6828964,597.297551,594.9122055,592.5268601,590.1415146,587.7561691,585.3708237,582.9854782,580.6001328,578.2147873,575.8294419,573.4440964,571.0587509,568.6734055,566.28806,563.9027146,561.5173691,559.1320236,556.7466782,554.3613327,551.9759873,549.7492882,547.5658563,545.3752339,542.9904667,540.3559392,537.679785,535.0036307,532.3274765,529.6513223,526.975168,524.2990138,521.6228595,518.9467053,516.3449821,513.8425003,511.3400185,508.8375368,506.335055,504.0149037,501.7676847,499.5204657,497.2732467,495.0260277,492.7788087,490.5315897,488.2843707,486.0371517,483.7899327,481.5427137,479.2954947,477.0482757,474.8010567,472.5538377,470.3066187,468.0593997,465.8121807,463.5649616,461.3177426,459.0705236,456.8233046,454.5760856,452.3288666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,601.6987648,602.2096021,602.4012475,602.4652161,602.5291846,602.5931532,602.6571217,602.7210903,602.7850589,602.8490274,602.912996,602.9769646,603.0409331,603.1049017,603.1688703,603.2328388,603.2968074,603.360776,603.4247445,603.4887131,603.5526816,603.6166502,601.7561578,599.3708123,596.9854668,594.6001214,592.2147759,589.8294305,587.444085,585.0587396,582.6733941,580.2880486,577.9027032,575.5173577,573.1320123,570.7466668,568.3613213,565.9759759,563.5906304,561.205285,558.8199395,556.434594,554.0492486,551.6639031,549.2785577,547.0013802,544.8107578,542.3115171,539.6353629,536.9592086,534.2830544,531.6069002,528.9307459,526.2545917,523.5784375,520.9022832,518.226129,515.6244058,513.121924,510.6194422,508.3357571,506.0885381,503.8413191,501.5941001,499.3468811,497.0996621,494.8524431,492.6052241,490.3580051,488.1107861,485.8635671,483.616348,481.369129,479.12191,476.874691,474.627472,472.380253,470.133034,467.885815,465.638596,463.391377,461.144158,458.896939,456.64972,454.402501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,601.8654686,602.0251948,602.0891634,602.1531319,602.2171005,602.281069,602.3450376,602.4090062,602.4729747,602.5369433,602.6009119,602.6648804,602.728849,602.7928176,602.8567861,602.9207547,602.9847233,603.0486918,603.1126604,603.1766289,603.2405975,603.3045661,601.4440736,599.0587282,596.6733827,594.2880372,591.9026918,589.5173463,587.1320009,584.7466554,582.36131,579.9759645,577.590619,575.2052736,572.8199281,570.4345827,568.0492372,565.6638917,563.2785463,560.8932008,558.5078554,556.1225099,553.7371645,551.351819,548.9664735,546.5811281,544.2462817,541.5909408,538.9147866,536.2386323,533.5624781,530.8863238,528.2101696,525.5340154,522.8578611,520.1817069,517.5055527,514.9038295,512.6566105,510.4093915,508.1621725,505.9149534,503.6677344,501.4205154,499.1732964,496.9260774,494.6788584,492.4316394,490.1844204,487.9372014,485.6899824,483.4427634,481.1955444,478.9483254,476.7011064,474.4538874,472.2066684,469.9594494,467.7122304,465.4650114,463.2177923,460.9705733,458.7233543,456.4761353,454.2289163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,602.1945471,601.7131107,601.7770792,601.8410478,601.9050163,601.9689849,602.0329535,602.096922,602.1608906,602.2248592,602.2888277,602.3527963,602.4167649,602.4807334,602.544702,602.6086706,602.6726391,602.7366077,602.8005762,602.8645448,602.9285134,602.9924819,601.1319895,598.746644,596.3612986,593.9759531,591.5906077,589.2052622,586.8199167,584.4345713,582.0492258,579.6638804,577.2785349,574.8931894,572.507844,570.1224985,567.7371531,565.3518076,562.9664622,560.5811167,558.1957712,555.8104258,553.4250803,551.0397349,548.6543894,546.2703749,543.9105803,541.2344261,538.5582718,535.8821176,533.2059633,530.5298091,527.8536549,525.1775006,522.5013464,519.8251922,517.1490379,514.7302448,512.4830258,510.2358068,507.9885878,505.7413688,503.4941498,501.2469308,498.9997118,496.7524928,494.5052738,492.2580548,490.0108358,487.7636168,485.5163977,483.2691787,481.0219597,478.7747407,476.5275217,474.2803027,472.0330837,469.7858647,467.5386457,465.2914267,463.0442077,460.7969887,458.5497697,456.3025507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,602.5642192,601.9918819,601.4649951,601.5289636,601.5929322,601.6569008,601.7208693,601.7848379,601.8488065,601.912775,601.9767436,602.0407122,602.1046807,602.1686493,602.2326179,602.2965864,602.360555,602.4245235,602.4884921,602.5524607,602.6164292,602.6803978,600.8199054,598.4345599,596.0492144,593.663869,591.2785235,588.8931781,586.5078326,584.1224871,581.7371417,579.3517962,576.9664508,574.5811053,572.1957598,569.8104144,567.4250689,565.0397235,562.654378,560.2690326,557.8836871,555.4983416,553.1129962,550.7276507,548.3529532,546.0048756,543.6450809,540.9689267,538.2927725,535.6166182,532.940464,530.2643098,527.5881555,524.9120013,522.235847,519.5596928,516.8835386,514.5566602,512.3094412,510.0622222,507.8150032,505.5677841,503.3205651,501.0733461,498.8261271,496.5789081,494.3316891,492.0844701,489.8372511,487.5900321,485.3428131,483.0955941,480.8483751,478.6011561,476.3539371,474.1067181,471.8594991,469.6122801,467.3650611,465.117842,462.870623,460.623404,458.376185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,602.9338912,602.361554,601.7892168,601.2168795,601.2808481,601.3448166,601.4087852,601.4727538,601.5367223,601.6006909,601.6646595,601.728628,601.7925966,601.8565652,601.9205337,601.9845023,602.0484708,602.1124394,602.176408,602.2403765,602.3043451,602.3683137,600.5078212,598.1224758,595.7371303,593.3517848,590.9664394,588.5810939,586.1957485,583.810403,581.4250575,579.0397121,576.6543666,574.2690212,571.8836757,569.4983303,567.1129848,564.7276393,562.3422939,559.9569484,557.571603,555.1862575,552.800912,550.4355315,548.0874539,545.7393762,543.3795816,540.7034274,538.0272731,535.3511189,532.6749647,529.9988104,527.3226562,524.6465019,521.9703477,519.2941935,516.6302945,514.3830755,512.1358565,509.8886375,507.6414185,505.3941995,503.1469805,500.8997615,498.6525425,496.4053235,494.1581045,491.9108855,489.6636665,487.4164475,485.1692284,482.9220094,480.6747904,478.4275714,476.1803524,473.9331334,471.6859144,469.4386954,467.1914764,464.9442574,462.6970384,460.4498194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,603.3035633,602.7312261,602.1588888,601.5865516,601.0142144,601.0327325,601.0967011,601.1606696,601.2246382,601.2886068,601.3525753,601.4165439,601.4805125,601.544481,601.6084496,601.6724181,601.7363867,601.8003553,601.8643238,601.9282924,601.992261,602.0562295,600.1957371,597.8103916,595.4250462,593.0397007,590.6543552,588.2690098,585.8836643,583.4983189,581.1129734,578.727628,576.3422825,573.956937,571.5715916,569.1862461,566.8009007,564.4155552,562.0302097,559.6448643,557.2595188,554.8741734,552.5181098,550.1700322,547.8219545,545.4738769,543.1140823,540.437928,537.7617738,535.0856195,532.4094653,529.7333111,527.0571568,524.3810026,521.7048484,519.0286941,516.4567099,514.2094909,511.9622719,509.7150529,507.4678339,505.2206148,502.9733958,500.7261768,498.4789578,496.2317388,493.9845198,491.7373008,489.4900818,487.2428628,484.9956438,482.7484248,480.5012058,478.2539868,476.0067678,473.7595488,471.5123298,469.2651108,467.0178918,464.7706727,462.5234537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,603.6732354,603.1008982,602.5285609,601.9562237,601.3838864,600.8115492,600.7846169,600.8485855,600.9125541,600.9765226,601.0404912,601.1044598,601.1684283,601.2323969,601.2963654,601.360334,601.4243026,601.4882711,601.5522397,601.6162083,601.6801768,601.7441454,599.8836529,597.4983075,595.112962,592.7276166,590.3422711,587.9569256,585.5715802,583.1862347,580.8008893,578.4155438,576.0301984,573.6448529,571.2595074,568.874162,566.4888165,564.1034711,561.7181256,559.3327801,556.9487657,554.6006881,552.2526104,549.9045328,547.5564552,545.2083776,542.8485829,540.1724287,537.4962744,534.8201202,532.143966,529.4678117,526.7916575,524.1155033,521.439349,518.7631948,516.2831252,514.0359062,511.7886872,509.5414682,507.2942492,505.0470302,502.7998112,500.5525922,498.3053732,496.0581542,493.8109352,491.5637162,489.3164972,487.0692782,484.8220591,482.5748401,480.3276211,478.0804021,475.8331831,473.5859641,471.3387451,469.0915261,466.8443071,464.5970881,462.3498691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,604.0429075,603.4705703,602.898233,602.3258958,601.7535585,601.1812213,600.608884,600.5365014,600.6004699,600.6644385,600.7284071,600.7923756,600.8563442,600.9203127,600.9842813,601.0482499,601.1122184,601.176187,601.2401556,601.3041241,601.3680927,601.4320613,599.5715688,597.1862233,594.8008779,592.4155324,590.030187,587.6448415,585.2594961,582.8741506,580.4888051,578.1034597,575.7181142,573.3327688,570.9474233,568.5620778,566.1767324,563.7913869,561.4060415,559.031344,556.6832663,554.3351887,551.9871111,549.6390335,547.2909558,544.9428782,542.5830836,539.9069293,537.2307751,534.5546209,531.8784666,529.2023124,526.5261581,523.8500039,521.1738497,518.4976954,516.1095406,513.8623216,511.6151026,509.3678836,507.1206645,504.8734455,502.6262265,500.3790075,498.1317885,495.8845695,493.6373505,491.3901315,489.1429125,486.8956935,484.6484745,482.4012555,480.1540365,477.9068175,475.6595985,473.4123795,471.1651605,468.9179415,466.6707225,464.4235034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,604.4125796,603.8402423,603.2679051,602.6955679,602.1232306,601.5508934,600.9785561,600.4062189,600.2883858,600.3523544,600.4163229,600.4802915,600.54426,600.6082286,600.6721972,600.7361657,600.8001343,600.8641029,600.9280714,600.99204,601.0560086,601.1199771,599.2594847,596.8741392,594.4887938,592.1034483,589.7181028,587.3327574,584.9474119,582.5620665,580.176721,577.7913755,575.4060301,573.0206846,570.6353392,568.2499937,565.8646482,563.4793028,561.1139222,558.7658446,556.417767,554.0696894,551.7216117,549.3735341,547.0254565,544.6773789,542.3175842,539.64143,536.9652758,534.2891215,531.6129673,528.936813,526.2606588,523.5845046,520.9083503,518.2321961,515.9359559,513.6887369,511.4415179,509.1942989,506.9470799,504.6998609,502.4526419,500.2054229,497.9582039,495.7109849,493.4637659,491.2165469,488.9693279,486.7221088,484.4748898,482.2276708,479.9804518,477.7332328,475.4860138,473.2387948,470.9915758,468.7443568,466.4971378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,604.7822517,604.2099144,603.6375772,603.0652399,602.4929027,601.9205655,601.3482282,600.775891,600.2035537,600.0402702,600.1042388,600.1682073,600.2321759,600.2961445,600.360113,600.4240816,600.4880502,600.5520187,600.6159873,600.6799559,600.7439244,600.807893,598.9474005,596.5620551,594.1767096,591.7913642,589.4060187,587.0206732,584.6353278,582.2499823,579.8646369,577.4792914,575.0939459,572.7086005,570.323255,567.9379096,565.5525641,563.1965005,560.8484229,558.5003453,556.1522677,553.80419,551.4561124,549.1080348,546.7599572,544.4118795,542.0520849,539.3759306,536.6997764,534.0236222,531.3474679,528.6713137,525.9951595,523.3190052,520.642851,518.0095903,515.7623713,513.5151523,511.2679333,509.0207143,506.7734952,504.5262762,502.2790572,500.0318382,497.7846192,495.5374002,493.2901812,491.0429622,488.7957432,486.5485242,484.3013052,482.0540862,479.8068672,477.5596482,475.3124292,473.0652102,470.8179912,468.5707722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,605.1519238,604.5795865,604.0072493,603.434912,602.8625748,602.2902375,601.7179003,601.1455631,600.5732258,600.0008886,599.7921546,599.8561232,599.9200918,599.9840603,600.0480289,600.1119975,600.175966,600.2399346,600.3039032,600.3678717,600.4318403,600.4958089,598.6353164,596.2499709,593.8646255,591.47928,589.0939346,586.7085891,584.3232436,581.9378982,579.5525527,577.1672073,574.7818618,572.3965164,570.0111709,567.6271564,565.2790788,562.9310012,560.5829236,558.2348459,555.8867683,553.5386907,551.1906131,548.8425354,546.4944578,544.1463802,541.7865855,539.1104313,536.4342771,533.7581228,531.0819686,528.4058144,525.7296601,523.0535059,520.3773516,517.8360056,515.5887866,513.3415676,511.0943486,508.8471296,506.5999106,504.3526916,502.1054726,499.8582536,497.6110346,495.3638156,493.1165966,490.8693776,488.6221586,486.3749395,484.1277205,481.8805015,479.6332825,477.3860635,475.1388445,472.8916255,470.6444065,468.3971875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,605.5215958,604.9492586,604.3769214,603.8045841,603.2322469,602.6599096,602.0875724,601.5152351,600.9428979,600.3705607,599.7982234,599.5440391,599.6080076,599.6719762,599.7359448,599.7999133,599.8638819,599.9278505,599.991819,600.0557876,600.1197561,600.1837247,598.3232323,595.9378868,593.5525413,591.1671959,588.7818504,586.396505,584.0111595,581.6258141,579.2404686,576.8551231,574.4697777,572.0844322,569.7097347,567.3616571,565.0135795,562.6655018,560.3174242,557.9693466,555.621269,553.2731913,550.9251137,548.5770361,546.2289585,543.8808808,541.5210862,538.844932,536.1687777,533.4926235,530.8164692,528.140315,525.4641608,522.7880065,520.1118523,517.662421,515.415202,513.167983,510.920764,508.673545,506.4263259,504.1791069,501.9318879,499.6846689,497.4374499,495.1902309,492.9430119,490.6957929,488.4485739,486.2013549,483.9541359,481.7069169,479.4596979,477.2124789,474.9652599,472.7180409,470.4708219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,605.8912679,605.3189307,604.7465934,604.1742562,603.601919,603.0295817,602.4572445,601.8849072,601.31257,600.7402327,600.1678955,599.5955583,599.2959235,599.3598921,599.4238606,599.4878292,599.5517978,599.6157663,599.6797349,599.7437034,599.807672,599.8716406,598.0111481,595.6258027,593.2404572,590.8551117,588.4697663,586.0844208,583.6990754,581.3137299,578.9283845,576.543039,574.1576935,571.792313,569.4442354,567.0961577,564.7480801,562.4000025,560.0519249,557.7038472,555.3557696,553.007692,550.6596144,548.3115367,545.9634591,543.6153815,541.2555869,538.5794326,535.9032784,533.2271241,530.5509699,527.8748157,525.1986614,522.5225072,519.846353,517.4888363,515.2416173,512.9943983,510.7471793,508.4999603,506.2527413,504.0055223,501.7583033,499.5110843,497.2638653,495.0166463,492.7694273,490.5222083,488.2749893,486.0277702,483.7805512,481.5333322,479.2861132,477.0388942,474.7916752,472.5444562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,606.26094,605.6886028,605.1162655,604.5439283,603.971591,603.3992538,602.8269166,602.2545793,601.6822421,601.1099048,600.5375676,599.9652303,599.3928931,599.0478079,599.1117765,599.1757451,599.2397136,599.3036822,599.3676507,599.4316193,599.4955879,599.5595564,597.699064,595.3137185,592.9283731,590.5430276,588.1576822,585.7723367,583.3869912,581.0016458,578.6163003,576.2309549,573.8748913,571.5268136,569.178736,566.8306584,564.4825808,562.1345032,559.7864255,557.4383479,555.0902703,552.7421927,550.394115,548.0460374,545.6979598,543.3498822,540.9900875,538.3139333,535.637779,532.9616248,530.2854706,527.6093163,524.9331621,522.2570079,519.5808536,517.3152517,515.0680327,512.8208137,510.5735947,508.3263756,506.0791566,503.8319376,501.5847186,499.3374996,497.0902806,494.8430616,492.5958426,490.3486236,488.1014046,485.8541856,483.6069666,481.3597476,479.1125286,476.8653096,474.6180906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,606.6306121,606.0582749,605.4859376,604.9136004,604.3412631,603.7689259,603.1965886,602.6242514,602.0519142,601.4795769,600.9072397,600.3349024,599.7625652,599.1902279,598.7996924,598.8636609,598.9276295,598.991598,599.0555666,599.1195352,599.1835037,599.2474723,597.3869799,595.0016344,592.6162889,590.2309435,587.845598,585.4602526,583.0749071,580.6895616,578.3055472,575.9574696,573.6093919,571.2613143,568.9132367,566.5651591,564.2170814,561.8690038,559.5209262,557.1728486,554.8247709,552.4766933,550.1286157,547.7805381,545.4324604,543.0843828,540.7245882,538.0484339,535.3722797,532.6961255,530.0199712,527.343817,524.6676627,521.9915085,519.388886,517.141667,514.894448,512.647229,510.40001,508.152791,505.905572,503.658353,501.411134,499.163915,496.916696,494.669477,492.422258,490.175039,487.9278199,485.6806009,483.4333819,481.1861629,478.9389439,476.6917249,474.4445059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,607.0002842,606.4279469,605.8556097,605.2832725,604.7109352,604.138598,603.5662607,602.9939235,602.4215862,601.849249,601.2769118,600.7045745,600.1322373,599.5599,598.9875628,598.5515768,598.6155453,598.6795139,598.7434825,598.807451,598.8714196,598.9353882,597.0748957,594.6895503,592.3042048,589.9188593,587.5335139,585.1481684,582.762823,580.3881255,578.0400478,575.6919702,573.3438926,570.995815,568.6477373,566.2996597,563.9515821,561.6035045,559.2554268,556.9073492,554.5592716,552.211194,549.8631163,547.5150387,545.1669611,542.8188835,540.4590888,537.7829346,535.1067803,532.4306261,529.7544719,527.0783176,524.4021634,521.7260092,519.2153014,516.9680824,514.7208634,512.4736444,510.2264254,507.9792063,505.7319873,503.4847683,501.2375493,498.9903303,496.7431113,494.4958923,492.2486733,490.0014543,487.7542353,485.5070163,483.2597973,481.0125783,478.7653593,476.5181403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,607.3699563,606.797619,606.2252818,605.6529445,605.0806073,604.5082701,603.9359328,603.3635956,602.7912583,602.2189211,601.6465838,601.0742466,600.5019094,599.9295721,599.3572349,598.7848976,598.3034612,598.3674298,598.4313983,598.4953669,598.5593355,598.623304,596.7628116,594.3774661,591.9921207,589.6067752,587.2214297,584.8360843,582.4707037,580.1226261,577.7745485,575.4264709,573.0783932,570.7303156,568.382238,566.0341604,563.6860827,561.3380051,558.9899275,556.6418499,554.2937722,551.9456946,549.597617,547.2495394,544.9014618,542.5533841,540.1935895,537.5174352,534.841281,532.1651268,529.4889725,526.8128183,524.1366641,521.4605098,519.0417167,516.7944977,514.5472787,512.3000597,510.0528407,507.8056217,505.5584027,503.3111837,501.0639647,498.8167457,496.5695267,494.3223077,492.0750887,489.8278697,487.5806506,485.3334316,483.0862126,480.8389936,478.5917746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
