NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07989899,0.074713805,0.06952862,0.064343434,0.059158249,0.053973064,0.048787879,0.043602694,0.038417508,0.033232323,0.02989899,0.027070707,0.024242424,0.021414141,0.018585859,0.015757576,0.012929293,0.01010101,0.007272727,0.004444444,0.001616162,-0.001212121,-0.004040404,-0.003405483,0.00023088,0.003867244,0.007503608,0.011139971,0.014776335,0.018412698,0.022049062,0.025685426,0.029321789,0.032958153,0.036363636,0.033535354,0.030707071,0.027878788,0.025050505,0.025151515,0.0496633,0.074175084,0.098686869,0.123198653,0.147710438,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172,0.161717172
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082053872,0.076868687,0.071683502,0.066498317,0.061313131,0.056127946,0.050942761,0.045757576,0.040572391,0.035387205,0.03020202,0.026868687,0.024040404,0.021212121,0.018383838,0.015555556,0.012727273,0.00989899,0.007070707,0.004242424,0.001414141,-0.001414141,-0.004242424,-0.001991342,0.001645022,0.005281385,0.008917749,0.012554113,0.016190476,0.01982684,0.023463203,0.027099567,0.030735931,0.034372294,0.038008658,0.041414141,0.038585859,0.035757576,0.032929293,0.03010101,0.027272727,0.04006734,0.064579125,0.089090909,0.113602694,0.138114478,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212,0.152121212
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.084208754,0.079023569,0.073838384,0.068653199,0.063468013,0.058282828,0.053097643,0.047912458,0.042727273,0.037542088,0.032356902,0.027171717,0.023838384,0.021010101,0.018181818,0.015353535,0.012525253,0.00969697,0.006868687,0.004040404,0.001212121,-0.001616162,-0.004213564,-0.000577201,0.003059163,0.006695527,0.01033189,0.013968254,0.017604618,0.021240981,0.024877345,0.028513709,0.032150072,0.035786436,0.039422799,0.043059163,0.046464646,0.043636364,0.040808081,0.037979798,0.035151515,0.032323232,0.03047138,0.054983165,0.079494949,0.104006734,0.128518519,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253,0.142525253
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.086363636,0.081178451,0.075993266,0.070808081,0.065622896,0.06043771,0.055252525,0.05006734,0.044882155,0.03969697,0.034511785,0.029326599,0.024141414,0.020808081,0.017979798,0.015151515,0.012323232,0.009494949,0.006666667,0.003838384,0.001010101,-0.001818182,-0.002799423,0.000836941,0.004473304,0.008109668,0.011746032,0.015382395,0.019018759,0.022655123,0.026291486,0.02992785,0.033564214,0.037200577,0.040836941,0.044473304,0.048109668,0.051515152,0.048686869,0.045858586,0.043030303,0.04020202,0.037373737,0.034545455,0.045387205,0.06989899,0.094410774,0.118922559,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293,0.132929293
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.088518519,0.083333333,0.078148148,0.072962963,0.067777778,0.062592593,0.057407407,0.052222222,0.047037037,0.041851852,0.036666667,0.031481481,0.026296296,0.021111111,0.017777778,0.014949495,0.012121212,0.009292929,0.006464646,0.003636364,0.000808081,-0.002020202,-0.001385281,0.002251082,0.005887446,0.00952381,0.013160173,0.016796537,0.0204329,0.024069264,0.027705628,0.031341991,0.034978355,0.038614719,0.042251082,0.045887446,0.04952381,0.053160173,0.056565657,0.053737374,0.050909091,0.048080808,0.045252525,0.042424242,0.03959596,0.036767677,0.06030303,0.084814815,0.109326599,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333,0.123333333
NA,NA,NA,NA,NA,NA,NA,0.095858586,0.090673401,0.085488215,0.08030303,0.075117845,0.06993266,0.064747475,0.05956229,0.054377104,0.049191919,0.044006734,0.038821549,0.033636364,0.028451178,0.023265993,0.018080808,0.014747475,0.011919192,0.009090909,0.006262626,0.003434343,0.000606061,-0.002222222,2.89E-05,0.003665224,0.007301587,0.010937951,0.014574315,0.018210678,0.021847042,0.025483405,0.029119769,0.032756133,0.036392496,0.04002886,0.043665224,0.047301587,0.050937951,0.054574315,0.058210678,0.061616162,0.058787879,0.055959596,0.053131313,0.05030303,0.047474747,0.044646465,0.041818182,0.050707071,0.075218855,0.09973064,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374,0.113737374
NA,NA,NA,NA,NA,NA,0.098013468,0.092828283,0.087643098,0.082457912,0.077272727,0.072087542,0.066902357,0.061717172,0.056531987,0.051346801,0.046161616,0.040976431,0.035791246,0.030606061,0.025420875,0.02023569,0.015050505,0.011717172,0.008888889,0.006060606,0.003232323,0.00040404,-0.002193362,0.001443001,0.005079365,0.008715729,0.012352092,0.015988456,0.01962482,0.023261183,0.026897547,0.030533911,0.034170274,0.037806638,0.041443001,0.045079365,0.048715729,0.052352092,0.055988456,0.05962482,0.063261183,0.066666667,0.063838384,0.061010101,0.058181818,0.055353535,0.052525253,0.04969697,0.046868687,0.044040404,0.065622896,0.09013468,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414,0.104141414
NA,NA,NA,NA,NA,0.10016835,0.094983165,0.08979798,0.084612795,0.079427609,0.074242424,0.069057239,0.063872054,0.058686869,0.053501684,0.048316498,0.043131313,0.037946128,0.032760943,0.027575758,0.022390572,0.017205387,0.012020202,0.008686869,0.005858586,0.003030303,0.00020202,-0.000779221,0.002857143,0.006493506,0.01012987,0.013766234,0.017402597,0.021038961,0.024675325,0.028311688,0.031948052,0.035584416,0.039220779,0.042857143,0.046493506,0.05012987,0.053766234,0.057402597,0.061038961,0.064675325,0.068311688,0.071717172,0.068888889,0.066060606,0.063232323,0.06040404,0.057575758,0.054747475,0.051919192,0.049090909,0.056026936,0.080538721,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455,0.094545455
NA,NA,NA,NA,0.102323232,0.097138047,0.091952862,0.086767677,0.081582492,0.076397306,0.071212121,0.066026936,0.060841751,0.055656566,0.05047138,0.045286195,0.04010101,0.034915825,0.02973064,0.024545455,0.019360269,0.014175084,0.008989899,0.005656566,0.002828283,1.21E-17,0.000634921,0.004271284,0.007907648,0.011544012,0.015180375,0.018816739,0.022453102,0.026089466,0.02972583,0.033362193,0.036998557,0.040634921,0.044271284,0.047907648,0.051544012,0.055180375,0.058816739,0.062453102,0.066089466,0.06972583,0.073362193,0.076767677,0.073939394,0.071111111,0.068282828,0.065454545,0.062626263,0.05979798,0.056969697,0.054141414,0.051313131,0.070942761,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495,0.084949495
NA,NA,NA,0.104478115,0.099292929,0.094107744,0.088922559,0.083737374,0.078552189,0.073367003,0.068181818,0.062996633,0.057811448,0.052626263,0.047441077,0.042255892,0.037070707,0.031885522,0.026700337,0.021515152,0.016329966,0.011144781,0.005959596,0.002626263,-0.00020202,0.002049062,0.005685426,0.009321789,0.012958153,0.016594517,0.02023088,0.023867244,0.027503608,0.031139971,0.034776335,0.038412698,0.042049062,0.045685426,0.049321789,0.052958153,0.056594517,0.06023088,0.063867244,0.067503608,0.071139971,0.074776335,0.078412698,0.081818182,0.078989899,0.076161616,0.073333333,0.070505051,0.067676768,0.064848485,0.062020202,0.059191919,0.056363636,0.061346801,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535,0.075353535
NA,NA,0.106632997,0.101447811,0.096262626,0.091077441,0.085892256,0.080707071,0.075521886,0.0703367,0.065151515,0.05996633,0.054781145,0.04959596,0.044410774,0.039225589,0.034040404,0.028855219,0.023670034,0.018484848,0.013299663,0.008114478,0.002929293,-0.00017316,0.003463203,0.007099567,0.010735931,0.014372294,0.018008658,0.021645022,0.025281385,0.028917749,0.032554113,0.036190476,0.03982684,0.043463203,0.047099567,0.050735931,0.054372294,0.058008658,0.061645022,0.065281385,0.068917749,0.072554113,0.076190476,0.07982684,0.083463203,0.086868687,0.084040404,0.081212121,0.078383838,0.075555556,0.072727273,0.06989899,0.067070707,0.064242424,0.061414141,0.058585859,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576,0.065757576
NA,0.107575758,0.105622896,0.10043771,0.095252525,0.09006734,0.084882155,0.07969697,0.074511785,0.069326599,0.064141414,0.058956229,0.053771044,0.048585859,0.043400673,0.038215488,0.033030303,0.027845118,0.022659933,0.017474747,0.012289562,0.007104377,0.001919192,0.003665224,0.007301587,0.010937951,0.014574315,0.018210678,0.021847042,0.025483405,0.029119769,0.032756133,0.036392496,0.04002886,0.043665224,0.047301587,0.050937951,0.054574315,0.058210678,0.061847042,0.065483405,0.069119769,0.072756133,0.076392496,0.08002886,0.083665224,0.087301587,0.088282828,0.085454545,0.082626263,0.07979798,0.076969697,0.074141414,0.071313131,0.068484848,0.065656566,0.062828283,0.06,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,0.060808081,NA
NA,0.101515152,0.103872054,0.102457913,0.097272727,0.092087542,0.086902357,0.081717172,0.076531987,0.071346801,0.066161616,0.060976431,0.055791246,0.050606061,0.045420875,0.04023569,0.035050505,0.02986532,0.024680135,0.019494949,0.014309764,0.009124579,0.003939394,0.005685426,0.009321789,0.012958153,0.016594517,0.02023088,0.023867244,0.027503608,0.031139971,0.034776335,0.038412698,0.042049062,0.045685426,0.049321789,0.052958153,0.056594517,0.06023088,0.063867244,0.067503608,0.071139971,0.074776335,0.078412698,0.082049062,0.085685426,0.085512266,0.084242424,0.081414141,0.078585859,0.075757576,0.072929293,0.07010101,0.067272727,0.064444444,0.061616162,0.058787879,0.057979798,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,0.062828283,NA,NA,NA
NA,0.095454545,0.097811448,0.10016835,0.099292929,0.094107744,0.088922559,0.083737374,0.078552189,0.073367003,0.068181818,0.062996633,0.057811448,0.052626263,0.047441077,0.042255892,0.037070707,0.031885522,0.026700337,0.021515152,0.016329966,0.011144781,0.005959596,0.007705628,0.011341991,0.014978355,0.018614719,0.022251082,0.025887446,0.02952381,0.033160173,0.036796537,0.0404329,0.044069264,0.047705628,0.051341991,0.054978355,0.058614719,0.062251082,0.065887446,0.06952381,0.073160173,0.076796537,0.0804329,0.083896104,0.082683983,0.081471861,0.08020202,0.077373737,0.074545455,0.071717172,0.068888889,0.066060606,0.063232323,0.06040404,0.057575758,0.054747475,0.06,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.064848485,0.063989899,NA,NA,NA,NA,NA
NA,0.089393939,0.091750842,0.094107744,0.096464646,0.096127946,0.090942761,0.085757576,0.080572391,0.075387205,0.07020202,0.065016835,0.05983165,0.054646465,0.049461279,0.044276094,0.039090909,0.033905724,0.028720539,0.023535354,0.018350168,0.013164983,0.007979798,0.00972583,0.013362193,0.016998557,0.020634921,0.024271284,0.027907648,0.031544012,0.035180375,0.038816739,0.042453102,0.046089466,0.04972583,0.053362193,0.056998557,0.060634921,0.064271284,0.067907648,0.071544012,0.075180375,0.078816739,0.081067821,0.0798557,0.078643579,0.077431457,0.076161616,0.073333333,0.070505051,0.067676768,0.064848485,0.062020202,0.059191919,0.056363636,0.053535354,0.053535354,0.062020202,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.066868687,0.065151515,0.059141414,NA,NA,NA,NA,NA,NA
NA,0.083333333,0.085690236,0.088047138,0.09040404,0.092760943,0.092962963,0.087777778,0.082592593,0.077407407,0.072222222,0.067037037,0.061851852,0.056666667,0.051481481,0.046296296,0.041111111,0.035925926,0.030740741,0.025555556,0.02037037,0.015185185,0.01,0.011746032,0.015382395,0.019018759,0.022655123,0.026291486,0.02992785,0.033564214,0.037200577,0.040836941,0.044473304,0.048109668,0.051746032,0.055382395,0.059018759,0.062655123,0.066291486,0.06992785,0.073564214,0.077200577,0.078239538,0.077027417,0.075815296,0.074603175,0.073391053,0.072121212,0.069292929,0.066464646,0.063636364,0.060808081,0.057979798,0.055151515,0.052323232,0.049494949,0.055555556,0.064040404,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.068888889,0.066313131,0.06030303,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.077272727,0.07962963,0.081986532,0.084343434,0.086700337,0.089057239,0.08979798,0.084612795,0.079427609,0.074242424,0.069057239,0.063872054,0.058686869,0.053501684,0.048316498,0.043131313,0.037946128,0.032760943,0.027575758,0.022390572,0.017205387,0.012020202,0.013766234,0.017402597,0.021038961,0.024675325,0.028311688,0.031948052,0.035584416,0.039220779,0.042857143,0.046493506,0.05012987,0.053766234,0.057402597,0.061038961,0.064675325,0.068311688,0.071948052,0.075584416,0.075411255,0.074199134,0.072987013,0.071774892,0.070562771,0.069350649,0.068080808,0.065252525,0.062424242,0.05959596,0.056767677,0.053939394,0.051111111,0.048282828,0.049090909,0.057575758,0.066060606,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.070909091,0.067474747,0.061464646,0.055454545,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.071212121,0.073569024,0.075925926,0.078282828,0.080639731,0.082996633,0.085353535,0.086632997,0.081447811,0.076262626,0.071077441,0.065892256,0.060707071,0.055521886,0.0503367,0.045151515,0.03996633,0.034781145,0.02959596,0.024410774,0.019225589,0.014040404,0.015786436,0.019422799,0.023059163,0.026695527,0.03033189,0.033968254,0.037604618,0.041240981,0.044877345,0.048513709,0.052150072,0.055786436,0.059422799,0.063059163,0.066695527,0.07033189,0.073795094,0.072582973,0.071370851,0.07015873,0.068946609,0.067734488,0.066522367,0.065310245,0.064040404,0.061212121,0.058383838,0.055555556,0.052727273,0.04989899,0.047070707,0.044242424,0.051111111,0.05959596,0.068080808,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.072929293,0.068636364,0.062626263,0.056616162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.065151515,0.067508418,0.06986532,0.072222222,0.074579125,0.076936027,0.079292929,0.081649832,0.083468013,0.078282828,0.073097643,0.067912458,0.062727273,0.057542088,0.052356902,0.047171717,0.041986532,0.036801347,0.031616162,0.026430976,0.021245791,0.016060606,0.017806638,0.021443001,0.025079365,0.028715729,0.032352092,0.035988456,0.03962482,0.043261183,0.046897547,0.050533911,0.054170274,0.057806638,0.061443001,0.065079365,0.068715729,0.070966811,0.06975469,0.068542569,0.067330447,0.066118326,0.064906205,0.063694084,0.062481962,0.061269841,0.06,0.057171717,0.054343434,0.051515152,0.048686869,0.045858586,0.043030303,0.044646465,0.053131313,0.061616162,0.07010101,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.074949495,0.06979798,0.063787879,0.057777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.059090909,0.061447811,0.063804714,0.066161616,0.068518519,0.070875421,0.073232323,0.075589226,0.077946128,0.08030303,0.075117845,0.06993266,0.064747475,0.05956229,0.054377104,0.049191919,0.044006734,0.038821549,0.033636364,0.028451178,0.023265993,0.018080808,0.01982684,0.023463203,0.027099567,0.030735931,0.034372294,0.038008658,0.041645022,0.045281385,0.048917749,0.052554113,0.056190476,0.05982684,0.063463203,0.067099567,0.068138528,0.066926407,0.065714286,0.064502165,0.063290043,0.062077922,0.060865801,0.05965368,0.058441558,0.057229437,0.055959596,0.053131313,0.05030303,0.047474747,0.044646465,0.041818182,0.038989899,0.046666667,0.055151515,0.063636364,0.072121212,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.076969697,0.070959596,0.064949495,0.058939394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.053030303,0.055387205,0.057744108,0.06010101,0.062457912,0.064814815,0.067171717,0.06952862,0.071885522,0.074242424,0.076599327,0.071952862,0.066767677,0.061582492,0.056397306,0.051212121,0.046026936,0.040841751,0.035656566,0.03047138,0.025286195,0.02010101,0.021847042,0.025483405,0.029119769,0.032756133,0.036392496,0.04002886,0.043665224,0.047301587,0.050937951,0.054574315,0.058210678,0.061847042,0.065483405,0.065310245,0.064098124,0.062886003,0.061673882,0.06046176,0.059249639,0.058037518,0.056825397,0.055613276,0.054401154,0.053189033,0.051919192,0.049090909,0.046262626,0.043434343,0.040606061,0.037777778,0.04020202,0.048686869,0.057171717,0.065656566,0.074141414,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078989899,0.078131313,0.072121212,0.066111111,0.06010101,0.054090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.046969697,0.049326599,0.051683502,0.054040404,0.056397306,0.058754209,0.061111111,0.063468013,0.065824916,0.068181818,0.070538721,0.072895623,0.068787879,0.063602694,0.058417508,0.053232323,0.048047138,0.042861953,0.037676768,0.032491582,0.027306397,0.022121212,0.023867244,0.027503608,0.031139971,0.034776335,0.038412698,0.042049062,0.045685426,0.049321789,0.052958153,0.056594517,0.06023088,0.063694084,0.062481962,0.061269841,0.06005772,0.058845599,0.057633478,0.056421356,0.055209235,0.053997114,0.052784993,0.051572872,0.05036075,0.049148629,0.047878788,0.045050505,0.042222222,0.039393939,0.036565657,0.033737374,0.042222222,0.050707071,0.059191919,0.067676768,0.076161616,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.081010101,0.079292929,0.073282828,0.067272727,0.061262626,0.055252525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.040909091,0.043265993,0.045622896,0.047979798,0.0503367,0.052693603,0.055050505,0.057407407,0.05976431,0.062121212,0.064478114,0.066835017,0.069191919,0.065622896,0.06043771,0.055252525,0.05006734,0.044882155,0.03969697,0.034511785,0.029326599,0.024141414,0.025887446,0.02952381,0.033160173,0.036796537,0.0404329,0.044069264,0.047705628,0.051341991,0.054978355,0.058614719,0.060865801,0.05965368,0.058441558,0.057229437,0.056017316,0.054805195,0.053593074,0.052380952,0.051168831,0.04995671,0.048744589,0.047532468,0.046320346,0.045108225,0.043838384,0.041010101,0.038181818,0.035353535,0.032525253,0.035757576,0.044242424,0.052727273,0.061212121,0.06969697,0.078181818,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.083030303,0.080454545,0.074444444,0.068434343,0.062424242,0.056414141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.034848485,0.037205387,0.03956229,0.041919192,0.044276094,0.046632997,0.048989899,0.051346801,0.053703704,0.056060606,0.058417508,0.060774411,0.063131313,0.065488215,0.062457912,0.057272727,0.052087542,0.046902357,0.041717172,0.036531987,0.031346801,0.026161616,0.027907648,0.031544012,0.035180375,0.038816739,0.042453102,0.046089466,0.04972583,0.053362193,0.056998557,0.058037518,0.056825397,0.055613276,0.054401154,0.053189033,0.051976912,0.050764791,0.04955267,0.048340548,0.047128427,0.045916306,0.044704185,0.043492063,0.042279942,0.041067821,0.03979798,0.036969697,0.034141414,0.031313131,0.029292929,0.037777778,0.046262626,0.054747475,0.063232323,0.071717172,0.08020202,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.085050505,0.081616162,0.075606061,0.06959596,0.063585859,0.057575758,0.051565657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
